timestamp,src_ip,dst_ip,src_port,dst_port,protocol,action,application,bytes_sent,bytes_received,bytes,duration,user_id,device_id,country,session_id,threat_type,rule_name,src_mac,firewall_policy_name,segment_name,reason
2025-07-14 22:25:54,200.27.159.13,205.20.201.94,22048,56217,ICMP,ALLOW,NonPublicAPI,248705,195935,444640,30,user_98,526fbbd0-9125-4891-b128-3e6864dcbbe9,FR,858753e1-9d00-46d4-a3c2-e74de1863e52,None,CustomRule1,1a:70:62:91:66:1b,VPNPolicy,External,ThreatDetected
2025-07-14 12:43:22,10.69.207.162,179.254.159.92,59395,443,ICMP,ALLOW,CustomApp,3199,4460,7659,382,user_98,35981703-34d5-4868-b513-df85dc08873c,IN,858753e1-9d00-46d4-a3c2-e74de1863e52,None,AllowWeb,e9:0c:27:40:b6:af,IoTPolicy,Remote,PolicyEnforcement
2025-07-14 12:47:22,172.31.191.11,164.139.91.48,25,443,HTTP,ALLOW,DNS,7056,-5220,1836,729,user_98,10fec3d7-4ddc-49a0-94cc-2ae380053cc4,IN,858753e1-9d00-46d4-a3c2-e74de1863e52,None,CustomRule1,cc:8f:8a:0d:32:db,GuestPolicy,DMZ,ScheduledScan
2025-07-14 17:11:32,192.168.77.60,212.22.220.156,25,80,TCP,ALLOW,DNS,10503,5758,16261,36,user_98,0c4a0ac0-c954-4b8a-bc67-49ba96d26a29,CA,e4bff52a-d385-47f1-8276-589b70f4cc2d,None,AllowDNS,21:97:5f:0f:fb:43,VPNPolicy,Internal,ScheduledScan
2025-07-14 17:12:32,192.168.234.25,140.194.250.140,53,61211,HTTPS,ALLOW,HTTP,1767,4241,6008,196,user_98,3177b7c0-338e-4126-97c9-5d857ccbcb4e,FR,e4bff52a-d385-47f1-8276-589b70f4cc2d,None,AllowDNS,46:e0:f2:28:95:9f,CorpPolicy,External,PolicyEnforcement
2025-07-14 11:53:36,180.166.188.79,120.185.50.242,22,443,ICMP,ALLOW,NonPublicAPI,241100,220010,461110,227,user_98,9dae5eeb-900e-4537-bdd8-4a7f1a228cc3,FR,e4bff52a-d385-47f1-8276-589b70f4cc2d,BruteForce,CustomRule1,7f:76:55:e2:a8:29,VPNPolicy,External,ThreatDetected
2025-07-14 17:17:32,172.21.183.107,80.139.119.135,55957,80,HTTP,ALLOW,HTTPS,9841,2609,12450,278,user_98,4b29e34a-b2df-44ae-aa8a-8d712c927d2d,CA,e4bff52a-d385-47f1-8276-589b70f4cc2d,None,BlockSSH,ab:18:a6:35:7a:3a,VPNPolicy,Cloud,Unknown
2025-07-14 12:30:10,10.92.99.248,204.181.5.83,52388,80,UDP,ALLOW,HTTPS,6290,6054,12344,396,user_99,da2001dc-f1e3-40c6-a94c-1eae28c62a2c,FR,01c4a690-32b1-43f9-86bb-f6b8809ce100,None,AllowDNS,8c:27:43:56:09:b9,GuestPolicy,DMZ,ScheduledScan
2025-07-14 12:34:10,172.16.51.28,178.93.1.71,53602,22290,ICMP,ALLOW,DNS,9582,6356,15938,881,user_99,db67647a-afde-4a73-86bd-8a39e32e0d76,FR,01c4a690-32b1-43f9-86bb-f6b8809ce100,None,CustomRule2,4e:de:e3:02:03:06,CorpPolicy,Remote,PolicyEnforcement
2025-07-14 00:58:24,116.174.30.188,40.77.164.1,80,41024,UDP,ALLOW,NonPublicAPI,248574,235900,484474,170,user_99,adc90671-9dec-4089-aa79-0e44dd63b51e,UK,01c4a690-32b1-43f9-86bb-f6b8809ce100,BruteForce,CustomRule1,1a:40:96:50:e6:f4,VPNPolicy,External,ThreatDetected
2025-07-14 12:39:10,10.82.170.210,73.243.171.248,9825,53,TCP,ALLOW,HTTPS,2743,-1824,919,131,user_99,e6ff1a06-78a9-4a13-9c61-0c3e55207695,DE,01c4a690-32b1-43f9-86bb-f6b8809ce100,None,CustomRule1,95:ca:7e:10:06:d9,DefaultPolicy,External,ScheduledScan
2025-07-14 10:27:55,172.30.110.200,94.169.65.66,45255,443,ICMP,ALLOW,HTTP,6071,3066,9137,609,user_99,1bb4846f-c936-4d0a-847b-cea49ab10e31,DE,57e61c8d-5a1c-4aba-adaa-2727b8f39bce,None,CustomRule2,db:bb:44:79:a9:b9,IoTPolicy,Cloud,Unknown
2025-07-14 10:30:55,10.244.208.100,41.18.146.37,443,53,HTTP,ALLOW,HTTPS,5984,8436,14420,805,user_99,658a5ab4-16f2-44e5-86b9-38e20ad87408,FR,57e61c8d-5a1c-4aba-adaa-2727b8f39bce,None,CustomRule1,57:95:b6:0e:f6:5a,IoTPolicy,Internal,PolicyEnforcement
2025-07-14 10:29:55,172.22.47.232,55.18.255.73,80,443,HTTP,ALLOW,HTTP,-280,13464,13184,868,user_99,d5fdaade-5df8-4881-9a55-976c61e0db43,IN,57e61c8d-5a1c-4aba-adaa-2727b8f39bce,None,AllowDNS,11:bf:8f:a5:ed:27,DefaultPolicy,Internal,Unknown
2025-07-14 13:41:04,44.172.73.136,160.144.192.165,25277,38707,ICMP,ALLOW,NonPublicAPI,249948,196930,446878,697,user_99,b2b40848-5e75-4c9b-9cfc-31a83a49d8af,FR,57e61c8d-5a1c-4aba-adaa-2727b8f39bce,None,CustomRule1,58:b9:59:28:20:71,VPNPolicy,External,ThreatDetected
2025-07-14 22:03:44,186.198.192.204,74.152.177.32,12735,22,UDP,ALLOW,NonPublicAPI,238308,237382,475690,348,user_99,8ccb3e62-fa11-44f6-af87-1541df3c1abf,DE,9c63f2d9-a58f-45ba-bc8a-9d5477bc233c,BruteForce,CustomRule1,48:a8:b8:46:f8:23,VPNPolicy,External,ThreatDetected
2025-07-14 17:27:58,172.16.254.63,154.44.247.44,62102,80,HTTP,ALLOW,FTP,11474,3748,15222,764,user_99,50c8deaa-ae06-4df6-9c65-db9b41fa2ff6,DE,9c63f2d9-a58f-45ba-bc8a-9d5477bc233c,None,AllowDNS,13:9d:d1:35:1d:2e,CorpPolicy,Cloud,ThreatDetected
2025-07-14 17:28:58,172.31.108.62,131.75.112.52,58469,443,HTTPS,ALLOW,DNS,10559,4327,14886,439,user_99,5475fbd5-df47-4bea-98a8-948c76c2fc3d,DE,9c63f2d9-a58f-45ba-bc8a-9d5477bc233c,None,AllowDNS,98:02:a4:72:77:99,GuestPolicy,External,ThreatDetected
2025-07-14 17:29:58,192.168.62.61,178.96.160.159,54136,43931,TCP,ALLOW,DNS,5297,6385,11682,274,user_99,af4df4af-2036-4d74-8910-e444d12465a7,US,9c63f2d9-a58f-45ba-bc8a-9d5477bc233c,None,BlockFTP,72:35:ef:a8:48:23,VPNPolicy,External,ThreatDetected
2025-07-14 01:16:47,162.24.144.150,31.67.144.150,22,25,ICMP,ALLOW,NonPublicAPI,247916,186589,434505,687,user_99,29f0602f-2df4-41a5-9dba-c42440690773,US,c407ab4f-a293-4877-9e57-c18f06ee65ec,BruteForce,CustomRule1,bd:b4:00:6b:f7:6e,VPNPolicy,External,ThreatDetected
2025-07-14 08:41:16,192.168.60.30,60.252.62.16,443,9861,ICMP,DENY,HTTPS,1734,6870,8604,759,user_99,d00c0305-9107-4621-86bf-6f2201680f7a,CA,c407ab4f-a293-4877-9e57-c18f06ee65ec,None,CustomRule2,c1:36:66:8b:18:f2,GuestPolicy,External,Unknown
2025-07-14 08:44:16,172.23.184.14,36.49.129.228,22,80,UDP,ALLOW,DNS,9165,9942,19107,759,user_99,339fb342-205b-48f7-9e8e-abdada029e78,AU,c407ab4f-a293-4877-9e57-c18f06ee65ec,None,CustomRule1,75:d4:88:04:b5:f8,CorpPolicy,Remote,ThreatDetected
2025-07-14 08:52:16,172.18.23.151,16.183.204.111,80,443,HTTPS,ALLOW,HTTP,189,5399,5588,414,user_99,a3f92db1-cace-4ed1-8e9e-d0e4e5bfc967,AU,c407ab4f-a293-4877-9e57-c18f06ee65ec,None,AllowWeb,07:4b:50:fc:71:5c,DefaultPolicy,Cloud,ScheduledScan
2025-07-14 09:05:12,223.3.0.230,205.140.253.19,443,80,HTTPS,ALLOW,NonPublicAPI,187941,184059,372000,26,user_99,e3bb0fc0-0d8b-41d7-9060-f5d207e8ae99,DE,cb70c78e-d91f-493f-a644-85292878f018,None,CustomRule1,55:86:df:69:8b:90,VPNPolicy,External,ThreatDetected
2025-07-14 14:49:12,10.97.229.217,148.22.143.222,63469,443,ICMP,ALLOW,SSH,356,7251,7607,621,user_99,67c57afe-352b-4198-93f6-8462918d30f8,US,cb70c78e-d91f-493f-a644-85292878f018,None,CustomRule1,c3:12:49:92:fb:4b,DefaultPolicy,Internal,ScheduledScan
2025-07-14 14:50:12,10.141.68.57,121.53.206.54,44337,22125,HTTP,ALLOW,SMTP,9680,10741,20421,614,user_99,5eb8db2a-2f03-4d43-8499-3b3856366803,CA,cb70c78e-d91f-493f-a644-85292878f018,None,AllowDNS,14:23:59:79:8d:b7,GuestPolicy,DMZ,ScheduledScan
2025-07-14 14:57:12,10.185.177.149,176.15.179.98,22,41999,UDP,DENY,HTTP,-12663,-383,-13046,248,user_99,0c99aca8-40ca-4621-97eb-b9d82af6cc45,DE,cb70c78e-d91f-493f-a644-85292878f018,None,AllowDNS,4b:7f:02:8f:25:d8,IoTPolicy,DMZ,UserRequest
2025-07-14 17:06:49,21.29.238.81,92.176.82.175,22,443,UDP,ALLOW,NonPublicAPI,211622,206059,417681,481,user_99,4e2f92f8-761c-4ee3-8afc-0a06eec79f41,FR,8554e1f1-33ba-4471-ad34-1c3b1352fe8f,BruteForce,CustomRule1,94:fe:92:15:7e:70,VPNPolicy,External,ThreatDetected
2025-07-14 16:42:19,192.168.197.32,164.201.193.26,80,53,TCP,ALLOW,CustomApp,6327,12728,19055,650,user_99,c289bab8-d212-44cd-80cf-7ab0de3e74e4,DE,8554e1f1-33ba-4471-ad34-1c3b1352fe8f,None,BlockSSH,cb:64:3b:94:87:41,GuestPolicy,External,PolicyEnforcement
2025-07-14 16:43:19,10.194.19.241,20.30.140.58,35597,19935,HTTP,DENY,HTTP,1734,4929,6663,431,user_99,9c84eefa-3006-4127-8dae-b094bc3877d6,IN,8554e1f1-33ba-4471-ad34-1c3b1352fe8f,None,BlockSSH,eb:1e:91:48:4b:7e,VPNPolicy,Remote,UserRequest
2025-07-14 16:44:19,192.168.29.89,202.11.133.158,80,80,HTTPS,ALLOW,HTTP,1590,3895,5485,87,user_99,5be557be-f195-49d8-a343-3ae7c69c6a85,FR,8554e1f1-33ba-4471-ad34-1c3b1352fe8f,None,BlockFTP,55:9d:d3:77:b0:fd,VPNPolicy,Cloud,PolicyEnforcement
2025-07-14 12:03:40,192.168.70.176,208.86.229.200,443,54145,HTTP,ALLOW,FTP,12467,9857,22324,433,user_100,6697efdb-4599-45a5-bfd0-11afdc7bec38,US,ba87b460-634e-44f5-b0ee-706f50dc3d1e,None,AllowDNS,60:42:23:ee:49:5e,VPNPolicy,DMZ,Unknown
2025-07-14 12:05:40,172.28.85.127,172.112.13.209,25,53678,HTTPS,ALLOW,CustomApp,1184,2339,3523,682,user_100,0be21555-e386-4914-89b2-242f7258cd57,CA,ba87b460-634e-44f5-b0ee-706f50dc3d1e,None,AllowDNS,39:94:46:76:cc:01,IoTPolicy,External,ThreatDetected
2025-07-14 14:46:11,76.210.164.55,89.97.55.117,34084,22,UDP,ALLOW,NonPublicAPI,237113,232552,469665,511,user_100,eb9f2c84-011d-4176-842c-b0102a75ced2,IN,ba87b460-634e-44f5-b0ee-706f50dc3d1e,BruteForce,CustomRule1,e0:22:ab:fd:58:3c,VPNPolicy,External,ThreatDetected
2025-07-14 12:12:40,172.30.42.26,133.190.63.232,53,3005,UDP,ALLOW,HTTP,1969,3049,5018,825,user_100,c766492e-fba3-43a2-9733-6e66aa320b99,IN,ba87b460-634e-44f5-b0ee-706f50dc3d1e,None,AllowWeb,9e:8b:85:3d:0b:14,VPNPolicy,Internal,Unknown
2025-07-14 08:33:36,172.27.128.239,219.12.39.20,11785,443,HTTP,ALLOW,HTTPS,578,6146,6724,206,user_100,6d96718b-a75a-4a47-9034-f7c9abf25508,CA,83d5f2c8-7275-4e11-a68b-9d1680c59e4d,None,CustomRule1,48:92:89:1d:25:d2,GuestPolicy,Internal,ThreatDetected
2025-07-14 08:37:36,10.202.24.166,15.156.37.6,22642,55660,TCP,ALLOW,HTTP,6064,770,6834,719,user_100,c1211d45-400b-4498-b37e-de244e10a8a0,DE,83d5f2c8-7275-4e11-a68b-9d1680c59e4d,None,AllowDNS,0e:28:f0:eb:3e:80,DefaultPolicy,DMZ,PolicyEnforcement
2025-07-14 02:25:58,36.243.63.24,23.35.48.69,62375,50148,TCP,ALLOW,NonPublicAPI,206001,240570,446571,312,user_100,e6d81abe-c832-4d9d-9b1d-c83564638db5,AU,83d5f2c8-7275-4e11-a68b-9d1680c59e4d,None,CustomRule1,1a:2d:d6:c6:e8:e4,VPNPolicy,External,ThreatDetected
2025-07-14 08:45:36,192.168.116.44,113.113.11.11,80,80,ICMP,ALLOW,HTTPS,-2179,-4785,-6964,774,user_100,09671a62-c0df-4230-bd4c-c3977f8eabcb,IN,83d5f2c8-7275-4e11-a68b-9d1680c59e4d,None,CustomRule2,bd:7c:6a:a5:6a:9e,IoTPolicy,Cloud,UserRequest
2025-07-14 10:39:15,172.28.234.176,17.10.29.173,443,60002,HTTPS,ALLOW,SMTP,5716,9835,15551,367,user_100,5ade8fb7-f67c-4c37-bbef-0c02d3d8d4c2,CA,5cf2f3ad-d41e-4bdb-8775-8137bbec07a9,None,AllowDNS,7f:c9:2d:0d:30:0d,DefaultPolicy,Internal,ScheduledScan
2025-07-14 10:50:04,49.176.126.250,94.138.38.225,46797,443,ICMP,ALLOW,NonPublicAPI,242223,184074,426297,772,user_100,2404b52d-e1ca-424c-aef0-5a26bf8adb80,CA,5cf2f3ad-d41e-4bdb-8775-8137bbec07a9,None,CustomRule1,2d:e2:d5:7b:23:6d,VPNPolicy,External,ThreatDetected
2025-07-14 10:41:15,10.52.232.167,204.237.103.145,80,80,HTTPS,ALLOW,FTP,3756,7284,11040,562,user_100,cb0ccba4-c58c-44d0-9129-0466e4ad58aa,CA,5cf2f3ad-d41e-4bdb-8775-8137bbec07a9,None,BlockFTP,a8:14:0a:f5:a7:73,VPNPolicy,External,UserRequest
2025-07-14 10:42:15,192.168.191.25,80.147.118.147,14184,80,HTTP,ALLOW,DNS,8182,1819,10001,810,user_100,498e22f9-ac44-4f89-b80a-46b72e1cda10,FR,5cf2f3ad-d41e-4bdb-8775-8137bbec07a9,None,CustomRule1,31:a4:9d:6d:29:51,GuestPolicy,External,Unknown
2025-07-14 09:52:52,192.168.69.73,145.69.129.176,80,25,ICMP,ALLOW,SSH,-5992,11189,5197,674,user_100,6dfb4e36-4a93-4e24-8f35-59a7ae2b911e,UK,8690ec51-25e2-4375-bb94-cf2f4f392a8e,None,CustomRule2,7c:56:8b:93:1a:7c,DefaultPolicy,External,ScheduledScan
2025-07-14 09:54:52,172.25.37.97,119.32.136.213,80,21908,HTTP,ALLOW,DNS,9170,1994,11164,480,user_100,9dca9245-951f-45a5-91a3-79afc625a597,FR,8690ec51-25e2-4375-bb94-cf2f4f392a8e,None,AllowDNS,6c:33:3c:87:0f:36,VPNPolicy,DMZ,Unknown
2025-07-14 09:54:52,10.107.213.22,113.24.219.121,19206,11500,HTTP,ALLOW,SSH,8661,3195,11856,874,user_100,f7944e52-fbd6-4af9-a423-36d7e050725a,US,8690ec51-25e2-4375-bb94-cf2f4f392a8e,None,CustomRule2,93:1a:a2:33:37:e1,DefaultPolicy,DMZ,Unknown
2025-07-14 23:37:51,115.53.30.41,86.73.160.99,443,443,HTTPS,ALLOW,NonPublicAPI,191855,213275,405130,875,user_100,5cbf1104-9506-4d10-9990-80cc6199c9da,DE,8690ec51-25e2-4375-bb94-cf2f4f392a8e,BruteForce,CustomRule1,75:58:4a:90:d5:b7,VPNPolicy,External,ThreatDetected
2025-07-14 08:20:59,172.19.137.142,191.119.92.25,443,52611,ICMP,ALLOW,HTTP,6646,2186,8832,584,user_100,2dbe3d9c-035e-40c2-8994-4f77c72d63b2,FR,0b61e094-ada9-4931-857c-4a3474dd82c8,None,AllowWeb,03:01:e6:99:58:d0,CorpPolicy,Internal,PolicyEnforcement
2025-07-14 08:21:59,172.19.105.86,123.171.60.232,80,30248,HTTP,DENY,FTP,-12507,13999,1492,64,user_100,2dd4acfe-da39-445b-9a9b-e81aec0b7ce3,DE,0b61e094-ada9-4931-857c-4a3474dd82c8,None,BlockSSH,d8:7f:d8:2e:f0:6a,DefaultPolicy,Internal,UserRequest
2025-07-14 08:28:59,10.6.98.151,146.33.4.227,443,15109,HTTP,ALLOW,DNS,3944,4829,8773,213,user_100,cac6ac3c-88de-4434-aa76-86b8100b1c0e,UK,0b61e094-ada9-4931-857c-4a3474dd82c8,None,BlockFTP,9f:2a:67:96:50:e6,CorpPolicy,Internal,ThreatDetected
2025-07-14 15:59:01,38.42.50.83,23.68.113.216,16990,22,HTTPS,ALLOW,NonPublicAPI,249319,228710,478029,518,user_100,e547c79f-b1d7-466b-a8c6-2831afa97971,AU,0b61e094-ada9-4931-857c-4a3474dd82c8,BruteForce,CustomRule1,e6:13:96:74:eb:91,VPNPolicy,External,ThreatDetected
2025-07-14 18:49:51,192.168.47.239,162.201.214.158,48456,22,UDP,ALLOW,HTTPS,11212,2482,13694,651,user_100,4fd2d074-b8b3-419c-b13a-c685d782073d,CA,0324fda5-d968-4139-a8ef-5a2c61744f57,None,AllowWeb,68:c1:ee:9e:95:1d,VPNPolicy,DMZ,UserRequest
2025-07-14 18:52:51,172.31.100.199,184.66.221.149,53,53,TCP,ALLOW,HTTPS,10001,850,10851,518,user_100,69d98472-2c20-4b92-b001-ea9ed0fa76b0,US,0324fda5-d968-4139-a8ef-5a2c61744f57,None,BlockFTP,27:53:b3:67:ed:34,CorpPolicy,External,UserRequest
2025-07-14 18:51:51,10.233.158.224,145.1.187.239,53,52293,HTTPS,ALLOW,HTTPS,1301,8928,10229,158,user_100,fcd12760-37d0-4975-a47d-24909faf1575,DE,0324fda5-d968-4139-a8ef-5a2c61744f57,None,BlockSSH,c7:0e:b5:67:c1:f8,CorpPolicy,Internal,ScheduledScan
2025-07-14 18:50:54,197.144.221.77,107.105.174.247,443,80,UDP,ALLOW,NonPublicAPI,229690,222669,452359,125,user_100,c753ab19-2f72-4a03-95cd-38114f52bae5,CA,0324fda5-d968-4139-a8ef-5a2c61744f57,None,CustomRule1,76:ad:89:82:0b:2c,VPNPolicy,External,ThreatDetected
2025-07-14 12:22:21,192.168.66.133,197.213.35.154,80,443,TCP,ALLOW,SSH,5203,4010,9213,256,user_101,b8493f78-43ab-4bec-8e15-46d8ece2e029,DE,391e60bd-4f6a-4b4f-92bc-019d9ee71dc3,None,CustomRule2,50:4d:8f:4d:48:de,CorpPolicy,Remote,ScheduledScan
2025-07-14 12:24:21,172.31.237.228,118.144.12.224,9394,11493,TCP,ALLOW,HTTP,3799,6566,10365,220,user_101,38c71ac0-681b-4c40-996f-bbc17acba5c8,FR,391e60bd-4f6a-4b4f-92bc-019d9ee71dc3,None,AllowDNS,67:1c:d3:96:2f:5b,CorpPolicy,Remote,UserRequest
2025-07-14 12:26:21,192.168.226.155,121.86.38.188,443,22,ICMP,ALLOW,HTTP,8080,1625,9705,88,user_101,786dd4cb-bc6a-493b-a7f4-6102aefd844f,IN,391e60bd-4f6a-4b4f-92bc-019d9ee71dc3,None,AllowDNS,33:3a:4c:12:44:10,DefaultPolicy,Remote,UserRequest
2025-07-14 04:38:02,51.63.168.78,218.216.189.48,443,53086,HTTP,ALLOW,NonPublicAPI,250414,194390,444804,20,user_101,a0ee9637-ad70-40e2-9815-c3761bd070dc,US,391e60bd-4f6a-4b4f-92bc-019d9ee71dc3,None,CustomRule1,01:ef:43:c5:de:b0,VPNPolicy,External,ThreatDetected
2025-07-14 13:54:05,192.168.36.198,119.60.126.254,443,23370,ICMP,ALLOW,HTTP,15389,935,16324,313,user_101,3e780978-b652-48d0-9b29-576f7a173a8c,CA,1de2de8f-18d8-47d4-8a31-d563fdbbe088,None,BlockFTP,8e:2a:4f:53:45:81,GuestPolicy,Cloud,UserRequest
2025-07-14 13:57:05,10.102.79.16,109.14.69.232,443,12330,HTTPS,ALLOW,HTTP,11508,8015,19523,354,user_101,9480b24f-5fa7-4bfd-801e-9848ac276ea2,DE,1de2de8f-18d8-47d4-8a31-d563fdbbe088,None,CustomRule1,e4:9e:b3:af:cf:5d,DefaultPolicy,Cloud,ScheduledScan
2025-07-14 14:00:05,172.20.65.184,207.122.239.100,42310,80,UDP,ALLOW,FTP,7560,3434,10994,460,user_101,50249636-07d3-4c22-81c9-f1761f36625d,DE,1de2de8f-18d8-47d4-8a31-d563fdbbe088,None,CustomRule1,be:b8:e9:07:c0:13,CorpPolicy,Remote,ScheduledScan
2025-07-14 11:24:55,93.182.4.238,54.184.7.194,7031,80,UDP,ALLOW,NonPublicAPI,223145,202987,426132,109,user_101,3692f143-9aad-4bfd-a95a-adc284c622fb,UK,1de2de8f-18d8-47d4-8a31-d563fdbbe088,BruteForce,CustomRule1,b5:2e:ad:3e:13:04,VPNPolicy,External,ThreatDetected
2025-07-14 11:03:06,192.168.120.89,166.198.25.59,45631,22579,UDP,ALLOW,HTTPS,1359,7814,9173,547,user_101,9190140a-ee8b-4151-8d40-f88c8155834e,DE,09aeae4c-2320-4fcb-877b-95e66640c21f,None,AllowWeb,14:36:90:1d:92:37,VPNPolicy,DMZ,Unknown
2025-07-14 11:04:06,10.218.84.7,165.89.237.168,80,34547,ICMP,ALLOW,HTTPS,9863,10945,20808,477,user_101,949c7aec-ab16-4173-9ada-bd6c97c8700c,UK,09aeae4c-2320-4fcb-877b-95e66640c21f,None,CustomRule1,cf:de:ff:1a:26:38,CorpPolicy,Internal,UserRequest
2025-07-14 11:07:06,172.26.131.95,173.145.154.244,80,5381,TCP,ALLOW,HTTPS,7268,-1503,5765,875,user_101,7bd27ec0-b205-440e-bcae-573cd3d23213,DE,09aeae4c-2320-4fcb-877b-95e66640c21f,None,CustomRule1,7d:d0:3f:85:b4:0f,VPNPolicy,External,UserRequest
2025-07-14 08:37:08,218.51.244.144,189.23.242.102,51956,4584,UDP,ALLOW,NonPublicAPI,250108,230545,480653,67,user_101,c8af030e-e401-4cab-8eff-5b0117a5d2b1,CA,09aeae4c-2320-4fcb-877b-95e66640c21f,None,CustomRule1,35:b9:8e:d8:7f:f9,VPNPolicy,External,ThreatDetected
2025-07-14 17:09:24,184.5.75.128,84.58.16.67,80,27476,UDP,ALLOW,NonPublicAPI,244801,237029,481830,563,user_101,43d8bbc6-4846-47ff-9c3f-19e8322be552,IN,d89afacb-dc4e-4370-959b-9d2c1ea7f3f6,None,CustomRule1,63:63:e7:20:ab:25,VPNPolicy,External,ThreatDetected
2025-07-14 11:37:49,10.236.178.63,91.83.198.74,443,80,TCP,ALLOW,SSH,3467,3131,6598,29,user_101,ce0b4818-9778-42f0-a080-a7ca6d7b49ed,CA,d89afacb-dc4e-4370-959b-9d2c1ea7f3f6,None,CustomRule2,69:dc:9f:ac:ba:19,CorpPolicy,Cloud,Unknown
2025-07-14 11:43:49,172.27.170.216,48.179.219.166,21900,6823,HTTP,ALLOW,HTTPS,5598,5452,11050,579,user_101,6c38372f-40b3-46c4-a764-aec8abc5da38,FR,d89afacb-dc4e-4370-959b-9d2c1ea7f3f6,None,BlockFTP,e4:60:6b:44:af:a4,GuestPolicy,DMZ,PolicyEnforcement
2025-07-14 11:44:49,10.153.104.212,125.7.103.205,53,80,HTTP,ALLOW,HTTP,11662,10069,21731,895,user_101,7891442d-beb7-4f5f-b3d5-e6819b098acc,CA,d89afacb-dc4e-4370-959b-9d2c1ea7f3f6,None,AllowWeb,66:6f:bc:42:c9:c2,GuestPolicy,External,UserRequest
2025-07-14 10:52:51,172.17.16.184,48.195.188.28,53,60071,TCP,ALLOW,HTTP,8564,4363,12927,441,user_101,ab27b815-537a-46d5-8b36-c8ebfa768b19,DE,112aa5e4-6c1b-49a8-8497-d96439c66310,None,BlockSSH,af:d3:36:87:b0:f0,DefaultPolicy,Remote,ThreatDetected
2025-07-14 10:53:51,10.198.107.63,196.34.157.98,443,443,ICMP,ALLOW,DNS,7336,198,7534,732,user_101,f5363394-b70b-4f0e-b39a-781d8ea1d995,UK,112aa5e4-6c1b-49a8-8497-d96439c66310,None,AllowWeb,de:93:ab:68:16:27,GuestPolicy,Internal,PolicyEnforcement
2025-07-14 04:52:23,213.216.81.253,100.129.38.25,29124,10443,UDP,ALLOW,NonPublicAPI,212093,225879,437972,881,user_101,3657acef-f213-40b0-bdd9-e21b95c1ccac,FR,112aa5e4-6c1b-49a8-8497-d96439c66310,None,CustomRule1,f4:45:7e:32:0f:bf,VPNPolicy,External,ThreatDetected
2025-07-14 10:58:51,10.188.189.220,173.115.150.122,64333,80,ICMP,ALLOW,HTTP,3967,3515,7482,186,user_101,d0c66319-e02b-4686-9580-e9ee0d71e915,FR,112aa5e4-6c1b-49a8-8497-d96439c66310,None,BlockFTP,e1:2f:2f:c7:42:a3,CorpPolicy,External,PolicyEnforcement
2025-07-14 15:32:02,192.168.207.52,39.17.161.245,80,48259,HTTPS,ALLOW,DNS,3777,7346,11123,621,user_101,21fbc167-eefa-4106-bca3-9f78d76e7eb6,US,6accefd1-a0e5-4424-b370-687ec5aac24b,None,BlockFTP,d0:f8:76:c9:65:b4,DefaultPolicy,External,UserRequest
2025-07-14 10:28:31,99.108.69.131,215.41.108.72,43545,16381,ICMP,ALLOW,NonPublicAPI,207262,228394,435656,506,user_101,e312cb78-86ee-4a83-b022-e62b61dcf430,DE,6accefd1-a0e5-4424-b370-687ec5aac24b,BruteForce,CustomRule1,71:bc:12:6e:70:d3,VPNPolicy,External,ThreatDetected
2025-07-14 15:38:02,192.168.62.174,205.67.16.82,80,53,HTTP,ALLOW,HTTP,5410,3307,8717,76,user_101,9f59f726-0573-4284-b099-f9c94a6c8d9b,FR,6accefd1-a0e5-4424-b370-687ec5aac24b,None,CustomRule2,b2:61:b4:58:f2:ca,DefaultPolicy,Remote,ThreatDetected
2025-07-14 15:41:02,10.34.42.174,14.23.188.24,80,80,HTTPS,ALLOW,HTTP,5925,780,6705,543,user_101,9d7c3441-920d-47da-ad6f-6c689dff8622,CA,6accefd1-a0e5-4424-b370-687ec5aac24b,None,CustomRule1,be:c6:97:65:76:fe,IoTPolicy,External,ThreatDetected
2025-07-14 23:04:20,99.134.37.235,78.127.31.251,53,443,TCP,ALLOW,NonPublicAPI,252723,226427,479150,117,user_102,a0b9a61e-a0e0-4349-b44a-8e4c97c18d4b,AU,32da9d13-b36e-494b-afca-2de372a65d8b,BruteForce,CustomRule1,ff:dd:35:ca:45:4c,VPNPolicy,External,ThreatDetected
2025-07-14 12:00:16,192.168.207.165,46.115.97.177,80,37699,HTTP,ALLOW,CustomApp,6036,3927,9963,88,user_102,e8f6f17a-47cb-4ff2-9c21-1a3369eb290d,IN,32da9d13-b36e-494b-afca-2de372a65d8b,None,CustomRule1,40:2a:ec:72:e1:06,DefaultPolicy,Internal,ScheduledScan
2025-07-14 12:02:16,192.168.184.170,97.253.90.11,35457,80,HTTP,ALLOW,FTP,-209,28971,28762,142,user_102,842ae561-8d84-4e63-9f9b-60210f6163bc,DE,32da9d13-b36e-494b-afca-2de372a65d8b,None,AllowDNS,b7:35:11:da:74:b7,DefaultPolicy,DMZ,UserRequest
2025-07-14 12:01:16,172.20.122.242,212.29.33.149,443,29999,TCP,ALLOW,HTTPS,4302,6797,11099,769,user_102,e27a4bc5-8401-4651-a11d-41d01e2ed411,CA,32da9d13-b36e-494b-afca-2de372a65d8b,None,CustomRule2,e4:92:c1:4e:da:dd,CorpPolicy,Internal,UserRequest
