whoip_id,user_id,session_id,timestamp,ip_address,organization,asn,action,application
9807fcde-ff27-4652-9f7b-8ce3c5d6f91b,user_93,f266d47e-20b7-439e-a2e1-edad0dc0860f,2025-07-14 18:42:42,180.160.111.13,OrgD,AS36518,ALLOW,CustomApp
bd0e329b-a407-4bdb-84e9-f0684b044bcf,user_93,f266d47e-20b7-439e-a2e1-edad0dc0860f,2025-07-14 03:54:21,119.197.114.146,MaliciousOrg,AS99999,DENY,WHOIS
8bde6cf3-56e2-4fc0-91d5-33802db5f0a8,user_93,6a050caf-3bfc-405f-83b6-066bcdc2137b,2025-07-14 17:09:36,41.125.14.227,OrgD,AS80539,ALLOW,HTTPS
db054696-301d-4e76-9027-78df5163a35e,user_93,6a050caf-3bfc-405f-83b6-066bcdc2137b,2025-07-14 17:13:36,165.141.80.96,OrgA,AS73969,ALLOW,HTTP
74ba519c-d832-4f3f-bd9c-1e34d87253b5,user_93,6a050caf-3bfc-405f-83b6-066bcdc2137b,2025-07-14 11:59:14,165.44.159.240,MaliciousOrg,AS99999,DENY,WHOIS
1fbafb24-80a1-4aab-aa1d-547dd3adfb15,user_93,6a050caf-3bfc-405f-83b6-066bcdc2137b,2025-07-14 17:12:36,188.24.220.101,OrgD,AS13922,ALLOW,SSH
f2f2461d-f147-4698-ab1f-09f5ec46df86,user_94,06c3b8b0-fdf8-4362-a04c-950c239865cb,2025-07-14 03:46:42,84.115.29.165,MaliciousOrg,AS99999,DENY,WHOIS
5c786848-4ebd-4fa8-a568-5350164889b0,user_94,06c3b8b0-fdf8-4362-a04c-950c239865cb,2025-07-14 16:51:46,128.194.198.94,OrgA,AS20594,ALLOW,SSH
0dbf6ca9-8783-4cd7-81f0-3764064516f0,user_94,06c3b8b0-fdf8-4362-a04c-950c239865cb,2025-07-14 16:55:46,16.141.34.231,OrgB,AS48571,ALLOW,HTTPS
51f19f4d-c463-4b51-855d-7fbe5622ef70,user_94,06c3b8b0-fdf8-4362-a04c-950c239865cb,2025-07-14 16:50:46,151.63.89.58,OrgC,AS96078,ALLOW,HTTPS
8d52bc9e-c6ec-42b0-95a8-22029548772d,user_94,55a08ff1-5484-4473-94ff-1deedf81001b,2025-07-14 09:23:19,216.106.62.248,OrgD,AS59618,ALLOW,HTTP
c9aee339-3b8f-44cc-910f-5aeca549faaf,user_94,55a08ff1-5484-4473-94ff-1deedf81001b,2025-07-14 08:13:09,76.140.158.245,MaliciousOrg,AS99999,DENY,WHOIS
58945dac-c671-464d-aaba-85ddf268aae2,user_94,55a08ff1-5484-4473-94ff-1deedf81001b,2025-07-14 09:25:19,45.105.202.229,OrgC,AS20233,ALLOW,HTTP
e212244d-432b-494a-9734-2a98411c463b,user_94,55a08ff1-5484-4473-94ff-1deedf81001b,2025-07-14 09:32:19,48.56.241.128,OrgB,AS20000,ALLOW,HTTPS
a5fed564-7c8a-4444-9c0b-2ed6b808a916,user_94,26d381c7-6b3b-423f-9677-1c83ab296a0a,2025-07-14 09:44:08,136.95.66.18,OrgA,AS52955,ALLOW,HTTPS
b6e500bf-addb-4913-a41f-f945e74bf7ee,user_94,26d381c7-6b3b-423f-9677-1c83ab296a0a,2025-07-14 04:37:59,69.177.79.64,MaliciousOrg,AS99999,DENY,WHOIS
8c8003bb-c868-45d1-b5a2-d4c262d10992,user_94,26d381c7-6b3b-423f-9677-1c83ab296a0a,2025-07-14 09:52:08,88.3.123.79,OrgD,AS66186,ALLOW,FTP
aab97a44-5c7d-4391-a786-e4cebc3cae32,user_94,26d381c7-6b3b-423f-9677-1c83ab296a0a,2025-07-14 09:53:08,211.27.170.79,OrgA,AS55467,ALLOW,DNS
c4c13611-efe5-45c4-8ce3-8f0ee7b202cb,user_94,1310c365-c587-4549-9792-f3ac0286113e,2025-07-14 15:52:52,52.98.113.242,OrgB,AS46944,ALLOW,HTTP
dad557c2-14de-4ca9-9e75-30865b580d15,user_94,1310c365-c587-4549-9792-f3ac0286113e,2025-07-14 10:44:15,162.58.133.128,MaliciousOrg,AS99999,DENY,WHOIS
0fb136ff-3651-447b-a0b5-c22b744d5c8b,user_94,1310c365-c587-4549-9792-f3ac0286113e,2025-07-14 15:54:52,108.243.163.146,OrgD,AS25061,ALLOW,HTTP
7d121127-fc76-4099-9d27-bf5caf82bf61,user_94,1310c365-c587-4549-9792-f3ac0286113e,2025-07-14 16:01:52,28.151.99.91,OrgA,AS88434,ALLOW,SSH
830160d5-cf3f-4f9d-993c-a9c3c677202a,user_94,9f51214e-6a1b-4f10-a8d2-b5244f717af7,2025-07-14 17:14:50,73.152.112.69,OrgD,AS51991,ALLOW,HTTP
9ba56895-c889-474b-a6b2-ab35d8c07a37,user_94,9f51214e-6a1b-4f10-a8d2-b5244f717af7,2025-07-14 17:15:50,183.160.151.104,OrgB,AS83319,ALLOW,HTTPS
747b4fad-2a34-4aa9-8235-93a87597b5d0,user_94,9f51214e-6a1b-4f10-a8d2-b5244f717af7,2025-07-14 17:18:50,176.227.122.104,OrgA,AS56942,ALLOW,HTTPS
aab8d27b-0723-4a32-b1a5-752e4c696758,user_94,9f51214e-6a1b-4f10-a8d2-b5244f717af7,2025-07-14 08:46:30,153.11.125.236,MaliciousOrg,AS99999,DENY,WHOIS
b1b12b4c-5d9c-421f-ab79-c06c481ad81a,user_94,833749c0-7542-4669-a03c-f5d6ee932d10,2025-07-14 09:25:02,119.12.26.193,OrgC,AS97813,ALLOW,HTTPS
527d4c62-ce32-46d1-b1ac-4dad35db5b9c,user_94,833749c0-7542-4669-a03c-f5d6ee932d10,2025-07-14 23:28:17,84.31.144.35,MaliciousOrg,AS99999,DENY,WHOIS
69a34067-3609-41cc-b39d-7c069303b138,user_94,833749c0-7542-4669-a03c-f5d6ee932d10,2025-07-14 09:27:02,76.9.226.80,OrgB,AS68877,ALLOW,DNS
9d8a79cd-0097-415b-ac24-5dd87005d9e4,user_94,833749c0-7542-4669-a03c-f5d6ee932d10,2025-07-14 09:37:02,176.235.194.232,OrgB,AS47154,ALLOW,HTTP
b0ba9bdf-6b97-4113-811a-c3aaea7669a5,user_95,c47591b4-7b91-4649-8616-a500bdc87a06,2025-07-14 14:40:30,161.21.89.167,OrgC,AS23601,ALLOW,SSH
4e92bfaa-8c7e-4aa7-aa72-d1e06af8f024,user_95,c47591b4-7b91-4649-8616-a500bdc87a06,2025-07-14 18:01:26,45.36.15.123,MaliciousOrg,AS99999,DENY,WHOIS
e57ac02c-8af4-4ee7-9d54-eb861b3e8cc7,user_95,c47591b4-7b91-4649-8616-a500bdc87a06,2025-07-14 14:42:30,137.92.232.13,OrgB,AS73852,ALLOW,HTTP
125e67f5-fb21-421a-a50f-aff843f4137d,user_95,c47591b4-7b91-4649-8616-a500bdc87a06,2025-07-14 14:46:30,120.131.148.173,OrgB,AS72047,ALLOW,FTP
1a726558-5712-493d-9291-fa97e0644fdb,user_95,b8fd305c-598a-4907-86a3-81173755f93b,2025-07-14 16:13:53,157.187.80.37,OrgC,AS17705,ALLOW,DNS
e5399489-6823-4eb1-bad0-11405f0cea01,user_95,b8fd305c-598a-4907-86a3-81173755f93b,2025-07-14 16:14:53,17.180.252.133,OrgC,AS71754,ALLOW,FTP
0534a445-450b-446b-8b89-91c9fa7f428c,user_95,b8fd305c-598a-4907-86a3-81173755f93b,2025-07-14 05:38:56,208.255.205.143,MaliciousOrg,AS99999,DENY,WHOIS
60fe5016-a3eb-47e5-8bcc-9c541cef7aa8,user_95,b8fd305c-598a-4907-86a3-81173755f93b,2025-07-14 16:19:53,76.87.20.174,OrgC,AS69526,ALLOW,HTTPS
2e8ebd21-1e3d-4059-8313-f09feab12efe,user_95,9978da42-b6d8-48a1-bd4e-1c91529b3b6d,2025-07-14 14:31:23,136.134.207.126,OrgD,AS11243,ALLOW,HTTP
1f838497-c3a0-471f-aa8f-533eb803c1f9,user_95,9978da42-b6d8-48a1-bd4e-1c91529b3b6d,2025-07-14 01:12:17,140.60.247.191,MaliciousOrg,AS99999,DENY,WHOIS
176481c7-7049-485d-a136-d263e50fdb6f,user_95,9978da42-b6d8-48a1-bd4e-1c91529b3b6d,2025-07-14 14:37:23,22.246.162.18,OrgB,AS36699,ALLOW,FTP
63847230-251c-478e-8e82-3876899179e3,user_95,9978da42-b6d8-48a1-bd4e-1c91529b3b6d,2025-07-14 14:34:23,52.35.140.192,OrgA,AS15899,ALLOW,HTTP
fc97d5a0-58e8-4882-944d-c1cc30aa4b12,user_95,2353baee-aa05-4851-8ed9-6d3ded28a02f,2025-07-14 08:23:05,147.47.36.149,OrgA,AS76620,ALLOW,HTTPS
2bdf6c83-55ec-4b1d-9e74-46e2e4ff9f94,user_95,2353baee-aa05-4851-8ed9-6d3ded28a02f,2025-07-14 08:27:05,96.158.218.167,OrgB,AS42546,ALLOW,SMTP
d54b199a-ef76-46aa-8422-95d5190d5220,user_95,2353baee-aa05-4851-8ed9-6d3ded28a02f,2025-07-14 08:29:05,112.83.255.81,OrgD,AS65173,ALLOW,DNS
8f21bae6-682e-49aa-bc7e-b70c4c27d7cb,user_95,2353baee-aa05-4851-8ed9-6d3ded28a02f,2025-07-14 12:16:16,140.246.115.74,MaliciousOrg,AS99999,DENY,WHOIS
49b136b8-73c2-4261-b37f-51b5621160cd,user_95,6025a492-9a47-46a3-908a-b12aa0a2fcc2,2025-07-14 17:29:47,66.248.212.135,OrgC,AS77048,ALLOW,SSH
05113fa0-09eb-485e-8515-7f2c38a3fd66,user_95,6025a492-9a47-46a3-908a-b12aa0a2fcc2,2025-07-14 00:26:54,95.156.210.36,MaliciousOrg,AS99999,DENY,WHOIS
6b3bf333-9fb9-49b0-b9c5-5e40144f8158,user_95,6025a492-9a47-46a3-908a-b12aa0a2fcc2,2025-07-14 17:31:47,128.13.152.125,OrgC,AS22402,ALLOW,HTTP
7ddf962d-56f1-4467-8a20-0ee6260855b2,user_95,6025a492-9a47-46a3-908a-b12aa0a2fcc2,2025-07-14 17:32:47,114.41.237.70,OrgC,AS86916,ALLOW,HTTPS
a73b8d42-9fba-4b7b-92c3-a6e9fb55ae55,user_95,ee458eeb-ce05-4022-9a05-e2891757a6a6,2025-07-14 12:54:05,215.178.211.128,OrgD,AS38564,ALLOW,HTTP
d3dee7b3-1bad-4caf-96c2-bdc5a1745e87,user_95,ee458eeb-ce05-4022-9a05-e2891757a6a6,2025-07-14 01:14:43,50.79.13.128,MaliciousOrg,AS99999,DENY,WHOIS
b0e61228-9271-49e3-a77f-ae1683fc3314,user_95,ee458eeb-ce05-4022-9a05-e2891757a6a6,2025-07-14 12:56:05,223.240.157.65,OrgB,AS56102,ALLOW,HTTPS
4b602177-f8fa-418a-aafb-cffc8d15ac54,user_95,ee458eeb-ce05-4022-9a05-e2891757a6a6,2025-07-14 13:03:05,176.221.225.211,OrgD,AS12071,ALLOW,HTTP
6a8839bb-6fb8-4915-be00-c0651a8d7c56,user_96,bd2695f7-67fe-4cec-b082-9710ba8a5561,2025-07-14 18:35:40,138.205.104.178,OrgB,AS22582,ALLOW,HTTPS
14208a95-d5a4-4b0d-888e-7329c162f7a4,user_96,bd2695f7-67fe-4cec-b082-9710ba8a5561,2025-07-14 02:33:17,115.76.235.79,MaliciousOrg,AS99999,DENY,WHOIS
d3997d6e-c0e2-417b-878d-73bcc47edc05,user_96,bd2695f7-67fe-4cec-b082-9710ba8a5561,2025-07-14 18:39:40,45.97.130.97,OrgD,AS10825,ALLOW,HTTPS
4ef50a8a-9f14-40f9-bd26-6bc063078f29,user_96,bd2695f7-67fe-4cec-b082-9710ba8a5561,2025-07-14 18:44:40,154.171.120.155,OrgA,AS43710,ALLOW,DNS
085cf1cc-cdf2-4ad0-b510-ebedab742192,user_96,b88a415e-4cca-40cf-81a4-30815fa15eb9,2025-07-14 18:29:58,100.83.184.91,OrgD,AS64780,ALLOW,HTTP
397b9b91-6063-4ab5-8613-52c56c9691de,user_96,b88a415e-4cca-40cf-81a4-30815fa15eb9,2025-07-14 18:33:58,197.115.47.93,OrgB,AS41298,ALLOW,HTTP
62d032a7-2282-457f-aeb9-b934beb58dbb,user_96,b88a415e-4cca-40cf-81a4-30815fa15eb9,2025-07-14 03:40:25,118.119.241.229,MaliciousOrg,AS99999,DENY,WHOIS
921dc81d-aac8-400e-91a1-e38ca5658681,user_96,b88a415e-4cca-40cf-81a4-30815fa15eb9,2025-07-14 18:38:58,85.101.104.106,OrgB,AS83829,ALLOW,HTTPS
b71c217d-4f5e-4602-a3b2-d5ff6a09e3ed,user_96,15ea0dad-7840-4cce-9f34-2474274eba93,2025-07-14 17:58:10,81.32.226.243,MaliciousOrg,AS99999,DENY,WHOIS
4736eb2e-cc9c-420e-a6c6-2c7cdce59db7,user_96,15ea0dad-7840-4cce-9f34-2474274eba93,2025-07-14 08:56:11,88.244.195.252,OrgB,AS30773,ALLOW,HTTP
9b127ed0-1768-4def-9e70-0b76150370ab,user_96,15ea0dad-7840-4cce-9f34-2474274eba93,2025-07-14 08:54:11,57.241.9.18,OrgC,AS80755,ALLOW,HTTPS
5dbaa49f-459b-4907-8083-054d607afb7f,user_96,15ea0dad-7840-4cce-9f34-2474274eba93,2025-07-14 09:01:11,130.212.88.169,OrgA,AS82800,ALLOW,HTTPS
6732c090-a1fd-4903-84fa-467f7ba6fd9d,user_96,355c63e2-d9ab-46ab-bd63-7f48281b5141,2025-07-14 09:38:57,202.64.153.205,OrgA,AS28936,ALLOW,HTTPS
1a91c9e9-6ae3-4d2e-b9dc-2af3cb6078ce,user_96,355c63e2-d9ab-46ab-bd63-7f48281b5141,2025-07-14 16:02:17,179.140.207.46,MaliciousOrg,AS99999,DENY,WHOIS
d47d3034-9d9d-44a6-8798-43c6ce4e6d3f,user_96,355c63e2-d9ab-46ab-bd63-7f48281b5141,2025-07-14 09:40:57,218.170.112.74,OrgA,AS78250,ALLOW,HTTP
ae2f2e1c-c271-4abb-8f2a-38af59f47b6e,user_96,355c63e2-d9ab-46ab-bd63-7f48281b5141,2025-07-14 09:41:57,140.66.83.41,OrgC,AS97808,ALLOW,HTTP
834e8b7d-d581-4b2f-8824-4b4c00ebec97,user_96,22f5da68-c406-4a2b-8dd2-721d34769eea,2025-07-14 10:20:27,219.120.199.251,OrgD,AS84727,ALLOW,HTTP
2b4988a7-3bd6-4b8c-bd19-cbed3e2896d0,user_96,22f5da68-c406-4a2b-8dd2-721d34769eea,2025-07-14 10:22:27,90.47.125.169,OrgC,AS98996,ALLOW,HTTP
cf06b894-4409-400f-bafc-23ff8821c1e3,user_96,22f5da68-c406-4a2b-8dd2-721d34769eea,2025-07-14 10:26:27,178.128.118.118,OrgC,AS78230,ALLOW,HTTP
848798f0-411b-49cf-b9d6-9734bbe86a83,user_96,22f5da68-c406-4a2b-8dd2-721d34769eea,2025-07-14 14:45:38,148.34.245.89,MaliciousOrg,AS99999,DENY,WHOIS
fce69734-3193-44d9-9ede-888b42ab437a,user_96,4e817b18-b39f-4147-bd2b-c52dbd56c00d,2025-07-14 10:33:07,143.228.172.38,OrgC,AS77667,ALLOW,SSH
959d486b-561f-4169-ad4e-25fa85bcdeda,user_96,4e817b18-b39f-4147-bd2b-c52dbd56c00d,2025-07-14 10:35:07,168.137.67.182,OrgB,AS39899,ALLOW,HTTP
401f4ef0-e8d6-4eeb-9cec-4985637b382b,user_96,4e817b18-b39f-4147-bd2b-c52dbd56c00d,2025-07-14 03:07:51,21.88.131.166,MaliciousOrg,AS99999,DENY,WHOIS
72450926-4b30-4ade-bac6-c7ed3ce86103,user_96,4e817b18-b39f-4147-bd2b-c52dbd56c00d,2025-07-14 10:36:07,181.26.227.235,OrgC,AS96933,ALLOW,HTTP
098431b9-5efc-4c9c-91e5-c330ea252da7,user_97,1ac13bf6-8192-40c7-9e31-cfb52affb345,2025-07-14 12:15:06,30.76.224.177,OrgA,AS12880,ALLOW,FTP
a1f93131-a994-45fa-8eb9-77376991c0c3,user_97,1ac13bf6-8192-40c7-9e31-cfb52affb345,2025-07-14 12:17:06,129.67.170.79,OrgC,AS14332,ALLOW,HTTPS
3a50cb03-1adb-48a2-863d-f57a7b6d8fb9,user_97,1ac13bf6-8192-40c7-9e31-cfb52affb345,2025-07-14 17:42:50,76.29.53.78,MaliciousOrg,AS99999,DENY,WHOIS
b1003403-5d69-40aa-bf5e-2e61df856866,user_97,1ac13bf6-8192-40c7-9e31-cfb52affb345,2025-07-14 12:24:06,143.119.69.84,OrgA,AS99481,ALLOW,HTTPS
34cb604f-f4ed-424c-8487-15cc42680ec7,user_97,203f8165-3e21-4f68-8074-e63461e67a6a,2025-07-14 01:50:26,88.180.19.218,MaliciousOrg,AS99999,DENY,WHOIS
1109a614-95fa-49ac-8195-b2cc85faeb59,user_97,203f8165-3e21-4f68-8074-e63461e67a6a,2025-07-14 14:15:58,92.54.224.29,OrgC,AS41604,ALLOW,HTTPS
abd78757-9ea0-414c-92e5-395f35dafaa4,user_97,203f8165-3e21-4f68-8074-e63461e67a6a,2025-07-14 14:19:58,63.171.97.237,OrgC,AS59583,ALLOW,HTTPS
4a551009-6f81-4d5b-a3ad-3436e963248e,user_97,203f8165-3e21-4f68-8074-e63461e67a6a,2025-07-14 14:17:58,221.50.119.79,OrgA,AS85252,ALLOW,DNS
d5207cec-9cf2-40f2-bcca-07116e1be7b4,user_97,17fad136-3862-481e-b827-802ab8db58e7,2025-07-14 16:51:26,67.16.158.150,OrgD,AS74285,ALLOW,HTTPS
6334e6fd-65d2-4121-904c-9c0f1d16f864,user_97,17fad136-3862-481e-b827-802ab8db58e7,2025-07-14 16:54:26,130.149.204.26,OrgC,AS46955,ALLOW,HTTP
148ffca0-604a-469f-8497-4a321faaaadb,user_97,17fad136-3862-481e-b827-802ab8db58e7,2025-07-14 04:37:01,28.7.51.81,MaliciousOrg,AS99999,DENY,WHOIS
092e1ed3-58be-405e-b544-a0829578f734,user_97,17fad136-3862-481e-b827-802ab8db58e7,2025-07-14 16:57:26,192.189.21.12,OrgD,AS18032,ALLOW,HTTPS
f4db7b69-1c36-4cc9-9b2d-3bef876a7323,user_97,5f273b3a-cee9-4eb6-9ba3-4f9524851cb8,2025-07-14 11:30:05,138.62.123.213,OrgC,AS88753,ALLOW,SSH
ff174bc2-1713-47ce-a816-1215bd6ef191,user_97,5f273b3a-cee9-4eb6-9ba3-4f9524851cb8,2025-07-14 03:14:43,102.7.193.138,MaliciousOrg,AS99999,DENY,WHOIS
d7547233-5426-4092-869d-e1c6df0b23b7,user_97,5f273b3a-cee9-4eb6-9ba3-4f9524851cb8,2025-07-14 11:34:05,222.106.203.108,OrgB,AS99554,ALLOW,SSH
f4345dfe-f0ca-4898-92c8-a5dbe310d062,user_97,5f273b3a-cee9-4eb6-9ba3-4f9524851cb8,2025-07-14 11:42:05,96.252.63.57,OrgC,AS77679,ALLOW,DNS
af1d329b-c657-49d0-a59b-4c82d58f72c8,user_97,1d7d4a2a-8788-4155-b453-8c9b4a0fe4e0,2025-07-14 16:02:20,49.218.175.179,OrgB,AS33144,ALLOW,SSH
e30bd911-7652-4f79-b34c-9035aec52c3b,user_97,1d7d4a2a-8788-4155-b453-8c9b4a0fe4e0,2025-07-14 16:03:20,174.194.98.246,OrgD,AS22600,ALLOW,DNS
65e065d4-afeb-4416-9455-288f629673d7,user_97,1d7d4a2a-8788-4155-b453-8c9b4a0fe4e0,2025-07-14 01:20:21,59.56.92.148,MaliciousOrg,AS99999,DENY,WHOIS
98e490e6-cf4d-4c31-b738-c2d4dda8ec4e,user_97,1d7d4a2a-8788-4155-b453-8c9b4a0fe4e0,2025-07-14 16:14:20,42.94.249.1,OrgB,AS69063,ALLOW,HTTP
923c98e3-d72c-4bf9-8251-dbe477682243,user_97,92d96887-c234-4873-8458-719efbf650ab,2025-07-14 16:35:44,99.199.133.226,OrgD,AS27314,ALLOW,HTTP
593064f2-4747-4ca8-8bec-3c1daf489121,user_97,92d96887-c234-4873-8458-719efbf650ab,2025-07-14 16:38:44,128.30.196.28,OrgD,AS89389,ALLOW,HTTPS
f072a63a-68e2-47e3-9bb9-fb1ff689e2e0,user_97,92d96887-c234-4873-8458-719efbf650ab,2025-07-14 14:13:26,14.180.107.86,MaliciousOrg,AS99999,DENY,WHOIS
0dde448e-da7d-45eb-9b91-8cbfa895483a,user_97,92d96887-c234-4873-8458-719efbf650ab,2025-07-14 16:44:44,11.43.36.108,OrgB,AS53720,ALLOW,SMTP
f564ea5a-d4bb-4421-ad79-9c5a4193ab58,user_98,99c625a6-08bd-4220-a512-000f408eac08,2025-07-14 14:38:41,144.238.233.140,OrgB,AS64390,ALLOW,DNS
78b39efb-9b61-4f9e-9a89-287f9a20439f,user_98,99c625a6-08bd-4220-a512-000f408eac08,2025-07-14 14:41:41,211.40.118.74,OrgD,AS94223,ALLOW,HTTPS
f6a9e6d0-f393-4aca-8b7b-4b357bb703f2,user_98,99c625a6-08bd-4220-a512-000f408eac08,2025-07-14 14:42:41,154.72.59.83,OrgA,AS43075,ALLOW,HTTPS
5534b582-6cde-4ee3-b02b-f690ea28ef33,user_98,99c625a6-08bd-4220-a512-000f408eac08,2025-07-14 17:57:09,100.117.205.132,MaliciousOrg,AS99999,DENY,WHOIS
5340906c-55f1-4ceb-8bd3-131e115109e3,user_98,fcd7048f-0ef7-41db-97e2-ffcdc80f0207,2025-07-14 12:28:23,52.3.134.78,OrgA,AS72528,ALLOW,HTTPS
6fed243e-d9a0-405b-afec-df962c9ea577,user_98,fcd7048f-0ef7-41db-97e2-ffcdc80f0207,2025-07-14 12:32:23,72.107.175.231,OrgA,AS58059,ALLOW,DNS
f0662f39-c7e9-4cd4-81cf-aa46939ac463,user_98,fcd7048f-0ef7-41db-97e2-ffcdc80f0207,2025-07-14 12:36:23,104.138.5.5,OrgA,AS27554,ALLOW,HTTPS
38295b88-f999-4602-b816-edb7f168fce2,user_98,fcd7048f-0ef7-41db-97e2-ffcdc80f0207,2025-07-14 10:00:34,162.157.110.28,MaliciousOrg,AS99999,DENY,WHOIS
6eeebcb1-dbe2-4208-bc8b-4f08773366d7,user_98,ca890349-b753-4eef-bbe1-383b0b753cbe,2025-07-14 09:36:35,205.72.17.176,OrgB,AS36321,ALLOW,HTTP
8da7517c-665e-4181-be9d-dc370a77d14b,user_98,ca890349-b753-4eef-bbe1-383b0b753cbe,2025-07-14 09:40:35,172.112.181.17,OrgD,AS78022,ALLOW,HTTPS
2a0ba2b2-5860-411f-a6b2-b3bea99db776,user_98,ca890349-b753-4eef-bbe1-383b0b753cbe,2025-07-14 16:54:12,183.23.23.174,MaliciousOrg,AS99999,DENY,WHOIS
372464ae-ef76-4f98-af75-76144ea6f67e,user_98,ca890349-b753-4eef-bbe1-383b0b753cbe,2025-07-14 09:39:35,204.105.54.98,OrgC,AS95360,ALLOW,HTTP
a98d9cbf-9050-4f69-834b-5aec88b021e3,user_98,b01a8145-bf90-454b-a36d-9f7d1a45723f,2025-07-14 16:31:47,63.77.115.180,OrgB,AS94365,ALLOW,DNS
0acec02b-a293-45f2-a955-620b232abc0a,user_98,b01a8145-bf90-454b-a36d-9f7d1a45723f,2025-07-14 16:35:47,221.170.88.15,OrgB,AS34049,ALLOW,HTTP
cac60a4a-641f-4e69-9b4d-c9916d5799e6,user_98,b01a8145-bf90-454b-a36d-9f7d1a45723f,2025-07-14 13:54:42,135.184.97.233,MaliciousOrg,AS99999,DENY,WHOIS
9af065f2-0d38-46fd-ad0b-3272a4a5e9a7,user_98,b01a8145-bf90-454b-a36d-9f7d1a45723f,2025-07-14 16:37:47,11.89.226.158,OrgD,AS27859,ALLOW,SMTP
46a3256d-99d9-46ff-89fc-5a6d12a53af5,user_98,858753e1-9d00-46d4-a3c2-e74de1863e52,2025-07-14 12:35:22,152.244.181.142,OrgD,AS54378,ALLOW,CustomApp
6e23bf42-46c8-48f5-a532-1c153b266d86,user_98,858753e1-9d00-46d4-a3c2-e74de1863e52,2025-07-14 22:48:01,108.197.156.15,MaliciousOrg,AS99999,DENY,WHOIS
4ef27fd8-7c40-473f-8a8c-42ad388aba59,user_98,858753e1-9d00-46d4-a3c2-e74de1863e52,2025-07-14 12:43:22,81.234.22.22,OrgD,AS58280,ALLOW,HTTP
503b7967-e610-4671-987a-6d58bfd2aa4c,user_98,858753e1-9d00-46d4-a3c2-e74de1863e52,2025-07-14 12:41:22,13.197.1.209,OrgB,AS15358,ALLOW,HTTP
e055226e-54ba-498d-abb0-0269bdceec01,user_98,e4bff52a-d385-47f1-8276-589b70f4cc2d,2025-07-14 17:11:32,167.71.134.248,OrgC,AS48994,ALLOW,HTTPS
82bc411e-e3c5-4578-a449-a59eead25d7d,user_98,e4bff52a-d385-47f1-8276-589b70f4cc2d,2025-07-14 17:15:32,95.144.171.243,OrgC,AS48694,ALLOW,HTTP
098a8570-ec8b-4cac-991f-788bdcfea577,user_98,e4bff52a-d385-47f1-8276-589b70f4cc2d,2025-07-14 05:35:52,66.42.145.47,MaliciousOrg,AS99999,DENY,WHOIS
61d68bb9-6026-489e-ae1d-93859d918164,user_98,e4bff52a-d385-47f1-8276-589b70f4cc2d,2025-07-14 17:23:32,194.30.98.107,OrgB,AS32427,ALLOW,DNS
9ed3292b-6034-4557-bf04-4c602f104f47,user_99,01c4a690-32b1-43f9-86bb-f6b8809ce100,2025-07-14 12:30:10,146.220.99.66,OrgC,AS65247,ALLOW,HTTPS
c2fe2227-5d7a-45b1-83e3-4d5e1b66b4d1,user_99,01c4a690-32b1-43f9-86bb-f6b8809ce100,2025-07-14 12:34:10,207.86.210.99,OrgA,AS66814,ALLOW,SMTP
76613e45-6e47-4c75-a1b6-0f707dbda0df,user_99,01c4a690-32b1-43f9-86bb-f6b8809ce100,2025-07-14 03:57:07,15.174.245.148,MaliciousOrg,AS99999,DENY,WHOIS
651f3b60-5f35-43c1-b00c-a77d08b9446d,user_99,01c4a690-32b1-43f9-86bb-f6b8809ce100,2025-07-14 12:33:10,145.162.204.195,OrgB,AS27597,ALLOW,DNS
9c3d7376-caf3-4a8a-a0c6-9d2e959b7c2e,user_99,57e61c8d-5a1c-4aba-adaa-2727b8f39bce,2025-07-14 10:27:55,138.241.253.42,OrgA,AS23333,ALLOW,SSH
29ed8664-4f39-4233-addc-b9fbb38802d2,user_99,57e61c8d-5a1c-4aba-adaa-2727b8f39bce,2025-07-14 10:28:55,97.56.48.222,OrgC,AS12023,ALLOW,HTTPS
ebfb5de3-a6e9-4bfa-a0e4-d47a2597fbef,user_99,57e61c8d-5a1c-4aba-adaa-2727b8f39bce,2025-07-14 10:29:55,68.46.194.227,OrgD,AS60497,ALLOW,HTTPS
66042530-62bc-42e8-b9a9-4aa4c3a3bd9f,user_99,57e61c8d-5a1c-4aba-adaa-2727b8f39bce,2025-07-14 05:25:09,57.80.167.2,MaliciousOrg,AS99999,DENY,WHOIS
b196c64f-8bc9-4636-b076-b92042069f4d,user_99,9c63f2d9-a58f-45ba-bc8a-9d5477bc233c,2025-07-14 23:58:52,26.246.101.96,MaliciousOrg,AS99999,DENY,WHOIS
c2808fd8-d0e8-4a3b-a36a-c7b25e2c7aa7,user_99,9c63f2d9-a58f-45ba-bc8a-9d5477bc233c,2025-07-14 17:29:58,41.225.52.161,OrgA,AS98291,ALLOW,DNS
bc2f049d-8af7-4390-81cc-20160a1c7ec8,user_99,9c63f2d9-a58f-45ba-bc8a-9d5477bc233c,2025-07-14 17:30:58,73.77.164.125,OrgD,AS45106,ALLOW,HTTPS
7b5a2483-f3bd-4fba-9503-b0db1c1ebef2,user_99,9c63f2d9-a58f-45ba-bc8a-9d5477bc233c,2025-07-14 17:35:58,185.217.139.208,OrgA,AS46184,ALLOW,SSH
